file,time_diff,total_word,c_w_p_m
student_229_passage_42024_5547c2b83fff9,0.26683333333333337,33,123.6727045596502
student_615_passage_21088_553a6ef4b94d4,0.41600000000000004,16,38.46153846153846
student_581_passage_21037_553aa14e53972,0.0,0,0.0
student_377_passage_32045_56e1defee193c,0.41383333333333333,47,113.57229158276279
student_724_passage_31026_5547a481c27bd,0.19249999999999998,24,124.67532467532469
student_303_passage_42025_5549063261d1b,0.509,47,92.33791748526522
student_706_passage_31061_553fcace1d619,0.24100000000000002,18,74.68879668049792
student_1021_passage_41163_56e85209336d6,0.17149999999999999,26,151.60349854227405
student_129_passage_22065_56e6f4260a0ee,0.6068333333333334,46,75.80335072782201
student_477_passage_21016_553a91835808e,0.1845,22,119.24119241192412
student_521_passage_31152_56ddb69b7cc10,0.13133333333333333,10,76.14213197969544
student_545_passage_31132_56e1e522a2da0,0.15383333333333332,22,143.011917659805
student_73_passage_22078_56df1d15a42ea,0.32733333333333337,38,116.08961303462321
student_655_passage_21007_554266be45ae2,0.2743333333333334,28,102.06561360874846
student_1010_passage_33014_553fe1c228c03,0.7373333333333333,85,115.28028933092224
student_854_passage_34000_5548f8fba0dfe,1.1843333333333335,116,97.94539825499577
student_1005_passage_41166_56e9a2df47204,0.198,30,151.5151515151515
student_664_passage_31035_553fc1e248251,0.19749999999999998,17,86.07594936708861
student_768_passage_32016_553fb8193a342,0.466,37,79.39914163090128
student_397_passage_33016_56ddc4dc76250,1.1863333333333335,86,72.49227311042426
student_211_passage_42025_5547beb873863,0.1516666666666667,27,178.021978021978
student_269_passage_41083_5549052d43d6c,0.08766666666666666,6,68.44106463878327
student_435_passage_21031_55425fd33bde9,0.2563333333333333,25,97.5292587776333
student_887_passage_42075_56e85618c2edb,0.009166666666666679,3,327.27272727272685
student_97_passage_41012_553e6da5dea1e,0.2465,23,93.30628803245436
student_113_passage_21099_56e6fc0464a0b,0.19333333333333336,20,103.44827586206895
student_345_passage_31076_56e1cd63570e3,0.2095,17,81.14558472553699
student_303_passage_21159_56df4ab970e82,0.20516666666666666,17,82.85946385052803
student_1012_passage_33014_553ff248112bb,0.6253333333333334,44,70.36247334754796
student_327_passage_41160_553e7ea8af4be,0.15750000000000003,18,114.28571428571426
student_780_passage_31023_553fb39601726,0.09949999999999999,19,190.95477386934675
student_669_passage_31110_56ddb867b8a7e,0.0,0,0.0
student_263_passage_22065_56df15e2bc728,0.662,13,19.637462235649547
student_85_passage_44000_553a743018067,0.24283333333333335,18,74.12491420727522
student_401_passage_31118_56ddd6d71365a,0.23700000000000002,20,84.38818565400844
student_583_passage_32042_56ddc53b584fc,0.3395,41,120.76583210603829
student_83_passage_43011_55491220debbc,0.7218333333333333,65,90.04848764719465
student_97_passage_41120_553e6dda43cef,0.2205,19,86.16780045351474
student_615_passage_21075_553a6f9ab8faf,0.29000000000000004,21,72.41379310344827
student_321_passage_31038_56e1ee00b4f6f,0.111,19,171.17117117117118
student_938_passage_33003_5552360bd0bb3,0.6635000000000001,75,113.03692539562923
student_311_passage_22079_56df46fa5d394,0.4795,45,93.84775808133473
student_111_passage_21140_56e6ff8887451,0.18833333333333335,19,100.88495575221238
student_267_passage_41017_5547b78abf00d,0.219,19,86.7579908675799
student_505_passage_21018_553a808f068f2,0.1645,22,133.7386018237082
student_39_passage_43047_554935a2e2bc4,0.6839999999999999,66,96.49122807017545
student_441_passage_31086_56ddcbf1c17ee,0.1743333333333333,19,108.9866156787763
student_872_passage_31005_55523c65788ae,0.16033333333333336,22,137.2141372141372
student_425_passage_21088_55428cd0eb74a,0.49250000000000005,12,24.365482233502537
student_772_passage_31032_553fadfa29722,0.356,18,50.56179775280899
student_43_passage_22069_56df436740d6c,0.729,41,56.24142661179698
student_547_passage_34000_56e1e428ed3d1,0.9895,117,118.24153612935825
student_785_passage_42056_56e9a5956857b,0.4785,41,85.68443051201672
student_916_passage_31063_555244e362f3e,0.14133333333333334,21,148.58490566037736
student_677_passage_33040_56ddca388aad9,0.6693333333333334,69,103.08764940239043
student_201_passage_42029_554901c92d818,0.28500000000000003,41,143.859649122807
student_595_passage_32038_56ddb21e0c36f,0.23683333333333334,23,97.11470795214638
student_479_passage_31091_56e1e526b9b25,0.07849999999999999,5,63.69426751592358
student_281_passage_42027_5547b44092c29,0.3315,49,147.8129713423831
student_1005_passage_41165_56e9a34198420,0.1925,25,129.87012987012986
student_115_passage_22084_56df206abf0c7,0.5493333333333333,15,27.305825242718445
student_201_passage_41064_5549014abd1bf,0.14800000000000002,29,195.9459459459459
student_714_passage_31041_553fc63fea75a,0.15366666666666667,21,136.65943600867678
student_133_passage_22089_56df3f7fad83f,0.0,0,0.0
student_433_passage_31078_56e1ee0ad973b,0.1265,24,189.72332015810275
student_750_passage_32015_5547a559218b6,0.5415,35,64.63527239150508
student_89_passage_21161_56e700e4c204f,0.47866666666666663,7,14.623955431754876
student_686_passage_34000_553fc67e35e1d,1.0095,101,100.04952947003467
student_181_passage_21004_56e6f643ee098,0.34266666666666673,30,87.54863813229571
student_758_passage_31008_5547a1f23b2d1,0.15250000000000002,15,98.3606557377049
student_734_passage_31023_5547a5dded14e,0.12050000000000001,18,149.37759336099583
student_185_passage_41153_553e5de170989,0.15249999999999997,20,131.14754098360658
student_740_passage_32037_5547ab6c452ed,0.48949999999999994,41,83.75893769152198
student_715_passage_43060_56e9a3df1d764,0.8190000000000001,82,100.12210012210012
student_369_passage_42029_553e7f54b98b1,0.36650000000000005,38,103.68349249658935
student_135_passage_23053_56df211d32445,1.033,74,71.63601161665053
student_415_passage_21068_554290e4f0043,0.20683333333333334,12,58.0177276390008
student_397_passage_31093_56ddc5e8727a6,0.3305,29,87.74583963691376
student_533_passage_21040_55429de3eff8a,0.145,17,117.24137931034484
student_179_passage_21004_56df1d292c860,0.48633333333333334,28,57.573680603152845
student_778_passage_31019_553fb07b3d040,0.09000000000000001,11,122.22222222222221
student_73_passage_21090_56df1cd9b7539,0.14566666666666664,21,144.16475972540047
student_541_passage_33034_56e1e3d60bbf1,0.5770000000000001,70,121.31715771230502
student_1014_passage_31069_553fe6a2a6d28,0.24250000000000002,29,119.58762886597937
student_737_passage_41054_56e9bf8bb54e0,0.2095,24,114.55847255369929
student_45_passage_23021_56e05cc7f03df,0.5355000000000001,3,5.602240896358542
student_1043_passage_22032_55957a71dc509,0.05383333333333334,3,55.72755417956656
student_55_passage_21149_56e6e10dc87b5,0.329,19,57.75075987841945
student_231_passage_41055_5547c1b122e31,0.211,25,118.48341232227489
student_1005_passage_42087_56e9a3cc36117,0.3675,38,103.4013605442177
student_127_passage_42047_553e674353b70,0.2855,40,140.10507880910683
student_511_passage_21068_554254ab81eae,0.22699999999999998,16,70.48458149779736
student_545_passage_24000_5542996f929b1,1.0636666666666665,56,52.64807270448136
student_863_passage_43057_56e993700222c,0.49800000000000005,87,174.69879518072287
student_423_passage_23007_55428cd21e5c7,1.1915000000000002,19,15.946286193873267
student_109_passage_41050_553e6c4005c4e,0.17149999999999999,24,139.94169096209913
student_761_passage_41199_56e995c4cfaa8,0.20133333333333334,22,109.27152317880794
student_175_passage_41081_553e61f28a1a3,0.207,18,86.95652173913044
student_413_passage_31124_56ddd1d1688cf,0.13049999999999998,21,160.9195402298851
student_838_passage_31023_5548f3db26aca,0.1915,20,104.43864229765013
student_860_passage_31057_5548fe7b7a690,0.189,25,132.27513227513228
student_199_passage_21103_56df478d3e42c,0.27416666666666667,17,62.006079027355625
student_1035_passage_41167_56e83c218661a,0.21316666666666667,21,98.51446442533229
student_465_passage_21037_553a9201d03ca,0.19799999999999998,16,80.80808080808082
student_779_passage_42082_56e99b61582da,0.42266666666666663,22,52.05047318611988
student_559_passage_23048_55429dec7db7b,0.4435,8,18.038331454340472
student_445_passage_21092_553a9009da544,0.17850000000000002,26,145.65826330532212
student_758_passage_32022_5547a2cd2374f,0.45633333333333337,34,74.50693937180424
student_323_passage_32052_56e1e7a2cd687,0.5223333333333333,23,44.033184428844926
student_381_passage_33034_56ddbc9895583,0.369,63,170.7317073170732
student_1012_passage_32001_553ff1c9c55f4,0.28200000000000003,46,163.1205673758865
student_878_passage_32022_55523e42d6f26,0.3528333333333334,47,133.20736891828057
student_529_passage_34000_56e1c65433df1,0.997,69,69.20762286860582
student_569_passage_31076_56e1e97f7f097,0.20350000000000001,23,113.02211302211302
student_433_passage_23026_553a94c766609,1.5503333333333336,69,44.50655772952053
student_820_passage_31035_553fae4022e64,0.10883333333333334,12,110.26033690658498
student_700_passage_32002_553fc4adc531e,0.29350000000000004,7,23.850085178875634
student_531_passage_21010_55429fce1f883,0.2955,25,84.60236886632826
student_944_passage_31062_55522ebfe89ad,0.14816666666666667,20,134.98312710911136
student_425_passage_21047_55428ca48dc08,0.6301666666666665,20,31.737635546151818
student_698_passage_32037_553fbf442d919,0.37583333333333335,26,69.17960088691795
student_117_passage_42024_553e7059151cd,0.3398333333333333,41,120.64737616478666
student_523_passage_21040_553a801789f72,0.44833333333333336,6,13.382899628252787
student_183_passage_41128_553e5cc1b3357,0.10099999999999999,18,178.21782178217822
student_957_passage_43057_56e9c4ef5c164,0.43683333333333335,77,176.26859977107972
student_53_passage_21099_56e6f54835361,0.12066666666666667,17,140.88397790055248
student_1016_passage_31067_553fe39e58cb7,0.20500000000000002,15,73.17073170731707
student_419_passage_22006_55428c9572f62,0.341,42,123.16715542521993
student_627_passage_23002_55426d93b6004,0.6,24,40.0
student_203_passage_41050_5547bce475a4c,0.13566666666666669,27,199.01719901719898
student_467_passage_23050_553aa21312726,0.9495000000000001,79,83.20168509741968
student_457_passage_32057_56ddd6aaf2833,0.23166666666666663,3,12.949640287769785
student_265_passage_43008_5548fbbb84048,0.5459999999999999,57,104.39560439560441
student_79_passage_21112_56e6fdc533d65,0.27316666666666667,20,73.21537522879805
student_79_passage_21140_56e6fbf6f11c9,0.3143333333333334,19,60.44538706256626
student_926_passage_31005_5552341c18a48,0.1665,22,132.1321321321321
student_795_passage_41104_56df04c888e42,0.10583333333333335,16,151.1811023622047
student_423_passage_22043_55428c02c4048,0.4725,18,38.095238095238095
student_299_passage_43017_554907db65951,0.8858333333333335,76,85.79492003762934
student_736_passage_31060_5547a707b439f,0.38,26,68.42105263157895
student_181_passage_41012_553e5b84222bf,0.5295,17,32.10576015108593
student_653_passage_31131_56ddba5a6d3b4,0.2826666666666667,26,91.98113207547169
student_379_passage_31110_56e1d0b8aa7b3,0.16066666666666668,17,105.80912863070539
student_457_passage_21079_553a96b1d5963,0.49999999999999994,9,18.000000000000004
student_627_passage_31136_56ddccc675865,0.18349999999999997,23,125.34059945504089
student_417_passage_32046_56ddc46d5abbc,0.5555,44,79.20792079207921
student_41_passage_42050_553e5f525a271,0.2508333333333333,43,171.42857142857144
student_217_passage_24000_56e6e84d8798d,1.0163333333333333,56,55.10003279763857
student_13_passage_23019_56e7064a0e6bd,0.03666666666666669,2,54.54545454545451
student_155_passage_41012_553e5c58b383c,0.26433333333333336,19,71.87894073139974
student_255_passage_21161_56e70112864dc,0.5083333333333333,11,21.639344262295083
student_633_passage_22021_55426d230868e,0.7010000000000001,39,55.634807417974315
student_647_passage_34000_56e1e913efb54,0.9990000000000001,91,91.09109109109109
student_966_passage_32023_553fe77cb00b9,0.7503333333333334,44,58.64060417592181
student_19_passage_21002_5539d7d594223,0.0024999999999999983,1,400.0000000000003
student_215_passage_21126_56e6ef74a7aab,0.14550000000000002,6,41.23711340206185
student_519_passage_31074_56ddce9a63db0,0.34600000000000003,24,69.36416184971098
student_645_passage_22031_55426fb83aadd,0.6898333333333333,37,53.63614399613434
student_409_passage_23026_55428f1cb858a,0.34450000000000003,4,11.611030478955007
student_768_passage_31013_553fb78058080,0.24833333333333335,15,60.402684563758385
student_934_passage_32001_55522ff27a694,0.3893333333333333,47,120.71917808219179
student_737_passage_42061_56e9c08d81d4f,0.314,41,130.57324840764332
student_297_passage_41129_5547df975765c,0.13850000000000004,20,144.40433212996385
student_812_passage_31060_553fa975292be,0.2215,24,108.35214446952595
student_33_passage_22059_56df1dff4e6e4,0.5189999999999999,29,55.876685934489416
student_233_passage_42011_55490747e5928,0.7,15,21.42857142857143
student_849_passage_41183_56df07a8062d7,0.17983333333333335,6,33.36422613531047
student_223_passage_41064_554909d41332c,0.13283333333333333,25,188.20577164366375
student_75_passage_41050_554911ed6446b,0.22083333333333333,27,122.26415094339623
student_367_passage_31071_56ddd50edc929,0.3,24,80.0
student_487_passage_21018_553aa3e757be2,0.2535,22,86.78500986193293
student_411_passage_21024_5542860ddc13a,0.26683333333333337,24,89.94378513429106
student_257_passage_22065_56e6e39769b3f,0.9008333333333334,17,18.87141535615171
student_803_passage_41163_56e9945859007,0.13799999999999998,12,86.95652173913045
student_433_passage_22040_553a93325ac9d,0.744,41,55.10752688172043
student_543_passage_24000_55429ac05558c,1.2145,44,36.22890078221491
student_481_passage_23015_553a7ad5c515e,0.8849999999999999,72,81.35593220338984
student_924_passage_34000_555230a2c5be3,0.9058333333333335,44,48.57405703771848
student_65_passage_41128_554931efd9fad,0.4535,17,37.48621830209482
student_341_passage_41153_553e7436d0d4c,0.16333333333333336,21,128.57142857142856
student_263_passage_43008_5547b4655b424,0.5088333333333334,48,94.33344251555846
student_143_passage_21164_56df3b6de0d23,0.194,23,118.55670103092783
student_770_passage_31034_553fba953030d,0.19533333333333333,24,122.86689419795222
student_788_passage_33024_553fb6a13054c,1.2043333333333335,79,65.59645723775255
student_383_passage_23042_55428c5e7191a,0.008333333333333333,1,120.0
student_878_passage_33013_55523eed9656b,0.6408333333333334,75,117.03511053315994
student_405_passage_31077_56ddf2072d92c,0.17450000000000002,26,148.9971346704871
student_880_passage_32002_55523c8e27808,0.22100000000000003,40,180.99547511312215
student_1043_passage_41183_56e994e3e694e,0.1885,21,111.40583554376657
student_635_passage_33034_56ddd7eb75e26,0.7548333333333335,62,82.13733716052107
student_143_passage_41157_553e69780d594,0.22800000000000004,21,92.10526315789473
student_191_passage_41111_553e65651c22d,0.1805,18,99.7229916897507
student_999_passage_43060_56e9a27b718f5,1.0188333333333335,90,88.33633240634711
student_39_passage_21103_56df4716c53cf,0.12250000000000003,17,138.7755102040816
student_905_passage_44000_56e9c0a0d298b,1.0046666666666666,135,134.37292634372926
student_407_passage_34000_56ddc4505f2c9,1.5726666666666667,62,39.4234845273421
student_1055_passage_21117_56dda7c5f2f16,0.0016666666666666663,1,600.0000000000001
student_803_passage_41138_56e994217eb8c,0.17183333333333334,17,98.93307468477207
student_79_passage_41064_55490fc72d184,0.25,26,104.0
student_367_passage_41155_553e8378d1ea0,0.242,24,99.17355371900827
student_841_passage_41158_56df098ccd95a,0.19450000000000003,10,51.41388174807197
student_724_passage_32037_5547a4ee17596,0.3238333333333333,39,120.43232115285642
student_529_passage_31116_56e1c8649ae0b,0.15833333333333333,19,120.0
student_293_passage_21001_56e6eecb3fb03,0.718,26,36.211699164345404
student_711_passage_43058_56e851383a319,0.445,22,49.43820224719101
student_209_passage_42024_5547c3d3b6cf6,0.5243333333333333,41,78.19453273998728
student_363_passage_41147_553e7b5197af0,0.19433333333333333,22,113.20754716981132
student_845_passage_41082_56e9a4f408782,0.11933333333333333,24,201.11731843575419
student_563_passage_32070_56e1e04317a23,0.39033333333333337,36,92.22886421861656
